    0.803951844243E+00    0.101087642469E+00    0.496818347869E+00    0.894991459620E+00    0.262382538493E+00    0.737938973226E+00    0.308992224946E-01    0.280362307643E+00    0.345855979310E+00    0.000000000000E+00    0.728203053289E+00
    0.100000000000E+01    0.454367243133E+00    0.696509463038E+00    0.999960936467E+00    0.697378906045E+00    0.506757641893E+00    0.439599145818E-01    0.445264668766E+00    0.328033369127E+00    0.255469028705E+00    0.160762775098E+01
    0.796156180902E-01    0.100000000000E+01    0.157314501242E+00    0.975790054425E+00    0.426603896356E+00    0.611193430233E+00    0.338302590946E+00    0.109581054215E+00    0.281705717393E+00    0.603504559350E+00    0.700941281985E+00
    0.360489088012E+00    0.194377723927E-01    0.100000000000E+01    0.735142972333E+00    0.651182519492E+00    0.429116601315E-01    0.257800772698E+00    0.336398215282E+00    0.446832917960E+00    0.875556080899E+00    0.124804439843E+01
    0.220628126024E+00    0.607810566154E+00    0.868113037953E+00    0.100000000000E+01    0.643242097003E+00    0.140209810535E+00    0.476761254887E+00    0.799091146384E+00    0.199328499890E+00    0.425802346486E+00    0.155825223738E+01
    0.595464766781E+00    0.599288199776E+00    0.819803141075E+00    0.464854693739E+00    0.100000000000E+01    0.754847287526E+00    0.960583402988E+00    0.290654260111E+00    0.283340482210E+00    0.116760041690E+00    0.180507213850E+01
    0.924666877888E+00    0.878956940765E+00    0.901422236599E+00    0.515397510541E+00    0.496820370559E-01    0.100000000000E+01    0.673671716626E+00    0.978591007956E+00    0.649583834298E+00    0.268945133730E+00    0.216096667935E+01
    0.953696078812E+00    0.229744265871E+00    0.331766480917E+00    0.374423985634E+00    0.479554207112E+00    0.957326874962E+00    0.100000000000E+01    0.626644181380E+00    0.746818090983E-01    0.563854613948E+00    0.147117152806E+01
    0.964145705794E+00    0.228463419020E+00    0.936550882166E+00    0.547812071889E-01    0.942590404451E+00    0.537439897986E+00    0.484923728579E-01    0.100000000000E+01    0.511408944291E+00    0.648180884016E+00    0.115814097757E+01
    0.876009043128E+00    0.675977762508E-01    0.560424185890E+00    0.293127993933E+00    0.896956348455E-01    0.458808540420E+00    0.834865765207E+00    0.689928751593E+00    0.100000000000E+01    0.323186130414E+00    0.116382942951E+01
    0.535110739432E+00    0.539005230376E+00    0.353168559828E+00    0.426317877795E+00    0.557034300673E-01    0.193509159544E+00    0.377736689133E+00    0.548079917464E-01    0.899130481016E-01    0.100000000000E+01    0.560384719692E+00
    0.000000000000E+00    0.357469547759E+00    0.975752803192E+00    0.208325199291E+00    0.812173519564E+00    0.217280239782E+00    0.906032591335E+00    0.503794576342E+00    0.154525474569E+00    0.625271533293E+00    0.932817840180E+00
    0.825774094627E+00    0.000000000000E+00    0.906906665576E+00    0.591774849927E+00    0.663329846922E-01    0.828139045447E+00    0.296841745058E+00    0.278483744846E+00    0.312787443587E+00    0.308881436370E+00    0.770897326188E+00
    0.463681091120E-01    0.472325939414E+00    0.000000000000E+00    0.963161689484E+00    0.217720266875E+00    0.998534385286E+00    0.686775390099E+00    0.620462466816E+00    0.964015161566E+00    0.237040666094E+00    0.893931182255E+00
    0.761474788687E+00    0.775753623072E+00    0.733306984463E+00    0.000000000000E+00    0.309621475665E+00    0.297247747787E+00    0.735021231719E+00    0.573864799332E+00    0.649372958077E+00    0.763288741261E+00    0.160021299194E+01
    0.792518378457E+00    0.842379508553E+00    0.872809023800E-01    0.770389261193E-01    0.000000000000E+00    0.681890152549E+00    0.865102084709E+00    0.910686640624E+00    0.599204827924E+00    0.314799734682E+00    0.165079170133E+01
    0.175543874449E+00    0.261102310668E+00    0.637419720147E+00    0.907812096245E+00    0.856483698986E+00    0.000000000000E+00    0.210790086131E+00    0.180548826178E+00    0.500687749601E+00    0.354502335978E+00    0.840045123027E+00
    0.961310042846E+00    0.722286617175E-01    0.810452005185E+00    0.267317978370E+00    0.141120242965E-01    0.436429550350E+00    0.000000000000E+00    0.498181474279E+00    0.644893424494E+00    0.466777923658E+00    0.593263447566E+00
    0.382822871968E+00    0.849370235922E-01    0.938127491618E+00    0.391872697751E+00    0.973379229439E+00    0.879110111492E+00    0.633292885957E+00    0.000000000000E+00    0.719327461766E+00    0.877708789141E+00    0.188720994466E+01
    0.216821719724E+00    0.601211561235E+00    0.862256915590E-01    0.325141585707E-01    0.697784256412E+00    0.627601029013E+00    0.749591466135E-01    0.240693702029E+00    0.000000000000E+00    0.918085314280E+00    0.589131592286E+00
    0.510865493411E-01    0.837557415174E+00    0.911665473116E+00    0.918819958068E+00    0.228440720633E+00    0.618058015224E+00    0.144319979950E+00    0.975830310099E+00    0.124737016796E+00    0.000000000000E+00    0.116246577918E+01
    0.100000000000E+01    0.150058866902E+00    0.841755459614E+00    0.621180237480E+00    0.248950318038E+00    0.691582768551E+00    0.951430748229E+00    0.902745109732E+00    0.897820844579E+00    0.210568075006E+00    0.189306233554E+01
    0.434261947863E-01    0.100000000000E+01    0.151136073123E-01    0.901975555288E+00    0.319974092878E+00    0.859930700451E+00    0.307601199378E+00    0.571298843203E-01    0.124433389334E+00    0.822178039364E+00    0.452093465960E+00
    0.573973676377E+00    0.237226175097E+00    0.100000000000E+01    0.408070316446E+00    0.778938801252E-01    0.551746817364E+00    0.712308905432E+00    0.736863847137E+00    0.541266689697E-01    0.208900312885E+00    0.112339135524E+01
    0.985890074653E+00    0.308427783052E+00    0.554577900251E+00    0.100000000000E+01    0.772095127918E+00    0.471466573761E+00    0.233102058609E+00    0.840558671546E+00    0.701847628888E+00    0.183474712773E+00    0.154737808373E+01
    0.652227026138E-01    0.655212147534E-01    0.197915165647E+00    0.250694859235E+00    0.100000000000E+01    0.596726718341E+00    0.915321452927E+00    0.270455793500E+00    0.440911805883E+00    0.621432199132E+00    0.117216728665E+01
    0.654858544869E+00    0.186639279355E+00    0.148316929580E+00    0.360510671080E+00    0.468874439873E+00    0.100000000000E+01    0.241684939668E+00    0.372660019979E+00    0.235077854999E-01    0.288809181937E+00    0.741422181327E+00
    0.156390291721E+00    0.720796141066E+00    0.343031607314E+00    0.882045829344E+00    0.596957823888E-01    0.676149436333E+00    0.100000000000E+01    0.281455155981E-01    0.104410738614E+00    0.283014130205E+00    0.513353616921E+00
    0.662538867952E+00    0.516532945166E+00    0.388674084251E+00    0.843311345122E+00    0.484035003526E+00    0.999755647363E+00    0.457903538630E+00    0.100000000000E+01    0.228492125321E+00    0.536616042810E+00    0.173442922458E+01
    0.468468536469E+00    0.150054936458E+00    0.703833697258E+00    0.566291111621E+00    0.173299735436E+00    0.102000565292E+00    0.817249789569E+00    0.736224485664E+00    0.100000000000E+01    0.991447867433E+00    0.207967462769E+01
    0.782508499825E+00    0.116223555867E+00    0.180607883195E+00    0.836172928207E+00    0.231429698629E+00    0.491296557386E+00    0.434223970870E+00    0.369451326598E+00    0.659728885011E+00    0.100000000000E+01    0.117581946420E+01
    0.000000000000E+00    0.587642475379E+00    0.552350602941E+00    0.316112822413E+00    0.599648369864E+00    0.756737258971E+00    0.519931201379E+00    0.793190997610E+00    0.967795641572E+00    0.486989026545E-01    0.108791670586E+01
    0.949149276020E-01    0.000000000000E+00    0.123021222027E+00    0.588348273527E+00    0.857895040447E-01    0.973005965551E+00    0.960686708579E-02    0.572520286317E-01    0.799618210198E+00    0.807154231452E+00    0.801818257341E+00
    0.515160024502E-01    0.305757324471E+00    0.000000000000E+00    0.452060061431E+00    0.529526358547E+00    0.457188107389E+00    0.427139678400E+00    0.762799310095E+00    0.873328523375E+00    0.128439123917E-01    0.594883355795E+00
    0.895856285393E+00    0.273192295886E+00    0.723957835792E+00    0.000000000000E+00    0.104081911234E+00    0.723222816844E+00    0.687448149007E-01    0.843879420918E+00    0.320865660605E+00    0.618486272905E+00    0.576478789537E+00
    0.867794563784E+00    0.191744794899E+00    0.609128199513E+00    0.736528415176E-01    0.000000000000E+00    0.874772224379E+00    0.577155327793E+00    0.992743143093E+00    0.152329761994E+00    0.143440013676E+00    0.806076290700E+00
    0.165768095916E+00    0.596639792217E+00    0.348154435823E+00    0.140394464974E+00    0.584824595285E-01    0.000000000000E+00    0.563172533173E-01    0.832988557369E+00    0.667467230263E+00    0.304899699599E+00    0.398204983644E+00
    0.120309840426E+00    0.647471978373E+00    0.290953196637E+00    0.665257167351E+00    0.726730340695E+00    0.814943670513E+00    0.000000000000E+00    0.396104190681E+00    0.399842759278E-01    0.372889078048E-01    0.865191211122E+00
    0.622436438546E+00    0.879691731963E+00    0.345298981731E+00    0.865428906704E+00    0.208960827849E+00    0.868425987044E+00    0.709742040564E+00    0.000000000000E+00    0.244978481504E+00    0.659342470280E+00    0.118937563924E+01
    0.908679921629E+00    0.404241471960E+00    0.623716180340E+00    0.514698975232E+00    0.304828999112E+00    0.565664581155E+00    0.177515279705E+00    0.953442159216E-01    0.000000000000E+00    0.208602165245E+00    0.877708211181E+00
    0.997510102526E-01    0.450651782156E+00    0.443249127515E+00    0.646983433652E+00    0.107935626831E-01    0.883290057361E+00    0.743766732205E+00    0.394770311676E+00    0.615681518226E+00    0.000000000000E+00    0.634878684313E+00
    0.100000000000E+01    0.400786184749E+00    0.653513753893E+00    0.333726261075E+00    0.296876350965E+00    0.658956871262E+00    0.362439438809E+00    0.899705860191E+00    0.108801866226E+00    0.152450535382E+00    0.115718538760E+01
    0.208563057757E-01    0.100000000000E+01    0.663574120605E+00    0.929905115506E+00    0.270308206567E+00    0.300338619374E+00    0.883745659973E+00    0.378605053366E+00    0.463108776440E+00    0.220923307222E+00    0.115600336386E+01
    0.487169518731E+00    0.344203136987E+00    0.100000000000E+01    0.385188596027E+00    0.133901733671E+00    0.408101730793E+00    0.736218548003E+00    0.517213698527E+00    0.134242202523E+00    0.683099055541E+00    0.108000244178E+01
    0.733436489011E+00    0.461729233047E+00    0.700339384722E-01    0.100000000000E+01    0.151221786969E+00    0.475009989629E+00    0.626121514085E+00    0.132116702346E+00    0.359155488440E+00    0.225202081627E+00    0.644118538825E+00
    0.525249841102E+00    0.230036310877E-01    0.347784076413E+00    0.877342004994E+00    0.100000000000E+01    0.866145808634E+00    0.935460124562E+00    0.364510051459E-01    0.279909372271E+00    0.777439110734E+00    0.143506499639E+01
    0.777931820256E+00    0.219254514427E+00    0.505804672738E+00    0.679032609742E+00    0.413243920232E+00    0.100000000000E+01    0.537929448103E+00    0.214081478430E+00    0.709160563790E+00    0.725351620923E+00    0.155681834667E+01
    0.516391825951E-01    0.121981171365E+00    0.456123430243E+00    0.638747382894E-01    0.921400696408E+00    0.195530609211E+00    0.100000000000E+01    0.668433938333E+00    0.668096780297E+00    0.179750752682E+00    0.100412064967E+01
    0.376948401578E+00    0.564950188792E+00    0.867826053943E+00    0.535915315479E-01    0.767012644930E+00    0.867242764068E+00    0.485412528599E+00    0.100000000000E+01    0.513362270971E+00    0.215873946714E+00    0.152088543238E+01
    0.812421792065E+00    0.731098815941E+00    0.101450637220E+00    0.994179582042E+00    0.942995541647E+00    0.750085354104E+00    0.544081290715E+00    0.206075633135E+00    0.100000000000E+01    0.293065875155E+00    0.180733567872E+01
    0.381050539835E+00    0.512800520492E+00    0.114074815749E+00    0.523200571431E-02    0.963158397864E+00    0.769587737432E+00    0.579816186785E+00    0.115066168025E-01    0.713635803062E+00    0.100000000000E+01    0.165754217319E+01
    0.000000000000E+00    0.887097824547E+00    0.869584586677E+00    0.911216157183E+00    0.830258465529E+00    0.883549315849E+00    0.896571170367E+00    0.227942051388E+00    0.338013229406E+00    0.249338655191E+00    0.181459986046E+01
    0.498674575232E+00    0.000000000000E+00    0.950335053951E+00    0.657590393464E+00    0.813162371131E+00    0.173022550379E+00    0.524470006493E+00    0.491773038191E+00    0.572773441508E+00    0.598178038703E+00    0.136616733177E+01
    0.628162371543E+00    0.297208884827E-01    0.000000000000E+00    0.228663381047E+00    0.906476715292E+00    0.583418004006E+00    0.626595561138E+00    0.185442334157E+00    0.826702555028E+00    0.135762703847E+00    0.775957097285E+00
    0.440764610497E+00    0.483022916987E+00    0.176038108483E+00    0.000000000000E+00    0.455488747608E+00    0.582617450470E+00    0.542719029280E+00    0.453619608052E+00    0.900893912123E+00    0.917776613732E+00    0.155128245806E+01
    0.168549277969E+00    0.210689318190E+00    0.780430057300E+00    0.456250245862E-01    0.000000000000E+00    0.847481804545E+00    0.804094287161E+00    0.995763958916E-01    0.616099067106E+00    0.633085079695E-01    0.190191796781E+00
    0.384401252259E+00    0.637888986363E+00    0.439495172485E+00    0.311921076377E+00    0.869921435015E+00    0.000000000000E+00    0.164177498830E+00    0.688680415974E+00    0.219481577148E+00    0.348789732405E+00    0.571911881173E+00
    0.484459119571E+00    0.138034268610E+00    0.658920469102E+00    0.492063588075E+00    0.849922094366E+00    0.225533534453E+00    0.000000000000E+00    0.143767471789E+00    0.838560925934E+00    0.369263884244E-01    0.613753690944E+00
    0.644129743738E+00    0.102688125900E+00    0.311888333228E+00    0.408103094192E+00    0.914202252287E+00    0.523872936421E+00    0.687650768730E+00    0.000000000000E+00    0.745766133761E+00    0.410488723363E+00    0.978481476617E+00
    0.943252652509E+00    0.732004964827E+00    0.892595285706E+00    0.661752837474E+00    0.278200006247E+00    0.902589980683E+00    0.922447723076E-02    0.268999026199E+00    0.000000000000E+00    0.508274411712E+00    0.153472500141E+01
