    0.194398410439E+00    0.481579660380E+00    0.101281023682E+00    0.630501420390E+00    0.541706935251E+00    0.490431196337E-01    0.225735257899E-01    0.327691858365E+00    0.366553023442E+00    0.500065759877E+00    0.374740924618E+00
    0.226277640854E+00    0.885277931874E+00    0.820303298691E+00    0.891653183150E+00    0.523382978450E+00    0.273101355973E-01    0.595199387860E+00    0.319496805599E+00    0.174522412580E+00    0.757985439230E+00    0.126848806013E+01
    0.553772559567E+00    0.142612190032E+00    0.865616692046E+00    0.131382313754E+00    0.445729443144E+00    0.659984152933E+00    0.689104618240E+00    0.783337703394E+00    0.141736757697E+00    0.459283665918E+00    0.109177481702E+01
    0.379147061091E-01    0.868974350548E+00    0.191427586252E-01    0.269753491955E+00    0.487397217417E+00    0.154477261860E+00    0.274656948432E-01    0.521026928332E+00    0.864276950703E+00    0.701453844209E+00    0.733963276838E+00
    0.147432239403E+00    0.410351717676E+00    0.863585786667E+00    0.770009352801E+00    0.200375734230E+00    0.232389543355E+00    0.588226521706E+00    0.223783828486E+00    0.967298127507E-02    0.206433649012E-01    0.903868696663E+00
    0.848552491533E-01    0.566812780209E+00    0.235229698725E+00    0.410396513997E+00    0.684055141171E+00    0.669144723958E+00    0.495322579525E+00    0.948350481928E+00    0.869451354308E+00    0.952364662028E+00    0.190014052884E+01
    0.430041491165E+00    0.425119222519E+00    0.148083271678E+00    0.343749721344E-01    0.758005101200E+00    0.235555369607E+00    0.745340763356E+00    0.508942157264E+00    0.406903499398E+00    0.805804385175E+00    0.107368139465E+01
    0.209656970198E-01    0.577231057439E+00    0.974154247905E+00    0.796028470001E+00    0.958386121275E+00    0.195349517430E+00    0.424723845349E+00    0.958805826430E+00    0.645792871256E+00    0.576284487325E+00    0.175416494454E+01
    0.619688236101E-01    0.624327731625E-01    0.987509580578E+00    0.165878597502E+00    0.885822439476E+00    0.885016086439E+00    0.101114614943E+00    0.548406729522E+00    0.733352416418E-01    0.652876016304E-01    0.101188251575E+01
    0.721381252652E+00    0.878001023798E+00    0.790747371148E+00    0.175360026087E+00    0.510993015172E-02    0.403774939440E+00    0.398107247131E+00    0.325531479707E+00    0.337692660112E+00    0.643613628206E+00    0.112104225918E+01
    0.238582376364E+00    0.728428381854E+00    0.569696610135E+00    0.594271067800E+00    0.951335613130E+00    0.666046206033E+00    0.725595609856E+00    0.324994606851E+00    0.909944436628E+00    0.611902988620E+00    0.193859024318E+01
    0.876859411948E+00    0.634849014985E+00    0.578860779634E+00    0.359707431713E+00    0.104908900898E+00    0.958974840315E+00    0.529368860548E-01    0.470235623917E+00    0.833369578828E+00    0.517116791350E-01    0.933486604707E+00
    0.684938736434E+00    0.259888798057E+00    0.202995637602E+00    0.882635887324E+00    0.112583179222E-01    0.649395710033E+00    0.480730050503E+00    0.368531019337E+00    0.625090845480E+00    0.728274837294E+00    0.996892112357E+00
    0.245977231832E+00    0.488957560645E+00    0.797232646774E-01    0.848286526471E+00    0.555373366387E+00    0.522996649217E+00    0.381540652283E+00    0.632877465110E+00    0.622970197978E+00    0.401319705312E+00    0.969837705332E+00
    0.876259798823E+00    0.831281971561E+00    0.251915555535E+00    0.730775769694E+00    0.497378815328E+00    0.276986355653E-01    0.406212401706E+00    0.471275938370E+00    0.117952233217E-01    0.409479700333E+00    0.112255750701E+01
    0.990947107731E+00    0.732252996923E+00    0.397615345330E+00    0.353791894179E+00    0.144257147474E+00    0.964174150563E+00    0.367390344806E+00    0.503645093192E+00    0.573785199801E-01    0.874078507736E+00    0.124057376380E+01
    0.634885000994E+00    0.978190027513E+00    0.870077749701E+00    0.955037084894E+00    0.510032824652E+00    0.873074103115E-01    0.434009791500E+00    0.616259221554E+00    0.330503863926E+00    0.975284169719E+00    0.208632206216E+01
    0.726094393102E+00    0.376124563848E+00    0.829007081746E+00    0.926674917394E+00    0.932513674961E+00    0.112707148310E+00    0.793437989456E+00    0.162657770677E+00    0.275226769867E+00    0.229346057014E+00    0.133860399197E+01
    0.266378237169E+00    0.642354232354E+00    0.282744106140E-01    0.206434385500E+00    0.912620518402E+00    0.190329580735E-01    0.737563192559E+00    0.541855282787E+00    0.671515590173E+00    0.308421903779E+00    0.801078495713E+00
    0.645417922662E+00    0.375285348038E+00    0.518981062759E+00    0.747193687154E+00    0.465567043079E+00    0.167824289814E+00    0.777143066965E+00    0.919048315146E+00    0.544822140683E+00    0.975691943301E-01    0.147551860559E+01
    0.506669751303E+00    0.495601412880E+00    0.800297950072E-01    0.750011385601E+00    0.251740098018E-01    0.811425296551E+00    0.849211106902E+00    0.208934620344E-01    0.569255940803E-01    0.864484714460E-01    0.354220421036E+00
    0.541088752492E+00    0.735430992806E+00    0.386360792933E+00    0.894649499863E+00    0.396600126361E+00    0.414007387412E+00    0.638577767930E+00    0.287879972622E+00    0.983751372946E+00    0.843684252710E+00    0.192159560305E+01
    0.220228097170E+00    0.387912409340E+00    0.750496663537E+00    0.316598184525E+00    0.454916998779E+00    0.972952432019E+00    0.575409497510E+00    0.275492611223E+00    0.472056966652E+00    0.591782745163E+00    0.120352392586E+01
    0.854795471500E+00    0.666813332772E+00    0.408861979762E+00    0.417314323087E-01    0.559480925670E+00    0.954284737133E+00    0.751768865232E+00    0.488951459660E+00    0.823838367390E+00    0.337552039859E+00    0.176662232671E+01
    0.638731339448E+00    0.689221787342E+00    0.173266310366E+00    0.413863314000E+00    0.951454047676E+00    0.849452875921E+00    0.290597803746E-02    0.211628943778E+00    0.731765331380E+00    0.922744876622E+00    0.199599920141E+01
    0.751816956466E+00    0.981488452367E+00    0.987402617225E+00    0.758324514787E+00    0.167103244092E+00    0.549825893220E-01    0.893704222843E+00    0.156160165866E-01    0.597595328841E+00    0.686244959513E+00    0.191991192293E+01
    0.409793931605E+00    0.125256586676E+00    0.568777354112E+00    0.312197380820E+00    0.840836296328E+00    0.923649586012E+00    0.310461234413E+00    0.859507871096E+00    0.899148231604E+00    0.324769516869E+00    0.156439809776E+01
    0.187063365922E+00    0.378285096487E+00    0.629881518605E+00    0.121835446293E+00    0.501006745716E-01    0.171031688001E+00    0.275376882015E+00    0.258382966028E+00    0.300160883058E+00    0.783419989304E+00    0.462378713645E+00
    0.358802697741E+00    0.132029746392E+00    0.323526202405E-01    0.132599337169E+00    0.152336742510E+00    0.783517077024E+00    0.223734534123E-01    0.360946643060E+00    0.478059734223E+00    0.210193753145E-02    0.180101479002E+00
    0.414081266555E+00    0.132845578315E+00    0.725987875825E+00    0.740457116805E+00    0.601970782018E+00    0.307113572916E+00    0.981790759138E+00    0.765503521668E+00    0.480149852567E+00    0.219963056978E+00    0.163462466539E+01
    0.633142052080E+00    0.170616179488E+00    0.722979416799E+00    0.966069633228E+00    0.730469616610E+00    0.541378167843E+00    0.759235647141E+00    0.169683701887E+00    0.653774186340E+00    0.151207532944E+00    0.142961853775E+01
    0.567655493771E+00    0.623779464700E-01    0.143581170584E+00    0.827239145426E+00    0.632447747028E+00    0.699944969689E+00    0.956767589057E+00    0.494804897611E+00    0.255865562143E+00    0.784777264039E+00    0.127107453274E+01
    0.461203551910E+00    0.149896591632E+00    0.434402359758E+00    0.463227597370E+00    0.606558526605E-01    0.248737347750E+00    0.391312477008E-01    0.426962177128E+00    0.468966527337E+00    0.421095586630E+00    0.499634675449E+00
    0.654328442636E+00    0.320425765782E-01    0.461869817263E+00    0.548234946544E+00    0.527781783788E+00    0.507326535158E+00    0.781354997670E+00    0.861772190399E+00    0.184175386754E+00    0.673669436916E+00    0.133936058441E+01
    0.729237402047E+00    0.458967700312E+00    0.602464075094E-01    0.298872175670E+00    0.322199729009E+00    0.498566303757E+00    0.604757554485E+00    0.742982362314E+00    0.667567415010E+00    0.637185276993E+00    0.138802864095E+01
    0.709902542488E+00    0.524983510080E+00    0.757442116554E+00    0.692126018725E-01    0.225797088044E+00    0.207901915838E+00    0.885366770286E+00    0.144348420431E+00    0.675975971607E+00    0.669095035667E-02    0.604379531880E+00
    0.857686829534E+00    0.269839835045E+00    0.303319264061E-01    0.634820333311E-02    0.106745424468E+00    0.541047933891E+00    0.183230222051E+00    0.427936833344E+00    0.890255549234E+00    0.325683648474E+00    0.657737653545E+00
    0.341148843706E+00    0.902205701841E-01    0.538075946690E+00    0.327393051853E+00    0.192805841407E+00    0.890360769497E+00    0.791974689107E+00    0.557414608077E+00    0.267016133901E+00    0.365038413752E+00    0.917537133732E+00
    0.856651087028E+00    0.615475688865E+00    0.239899230055E+00    0.634272864057E+00    0.317842054678E+00    0.229446075080E+00    0.846447535209E+00    0.936629478190E+00    0.429685244672E+00    0.979951726626E+00    0.196621561222E+01
    0.288112109975E+00    0.415363632070E+00    0.462185823443E+00    0.449867283607E+00    0.492755131889E+00    0.337133118225E+00    0.768388592167E-01    0.501501769644E+00    0.379135008589E+00    0.691495483543E+00    0.794422617459E+00
    0.135828790283E+00    0.671644178861E+00    0.301101762835E-01    0.207612819746E+00    0.801853323985E+00    0.772189377992E+00    0.305880721874E+00    0.932361772866E+00    0.155535455896E+00    0.891636171408E+00    0.114053502495E+01
    0.966342666202E+00    0.156500144624E+00    0.870450210781E+00    0.202516037337E+00    0.247122325981E+00    0.651439846638E+00    0.271701653316E+00    0.441404647441E+00    0.724083456702E+00    0.600160462450E+00    0.104299485926E+01
    0.116286462314E+00    0.396076921878E-02    0.209182309752E-01    0.875483246605E+00    0.309478472133E+00    0.591235341164E+00    0.106963330671E+00    0.879549595519E+00    0.146121031548E+00    0.914549729862E+00    0.429463258819E+00
    0.489882381794E+00    0.990276487882E+00    0.794565565712E+00    0.293554894412E+00    0.850056237147E+00    0.217157375235E+00    0.750782365994E+00    0.918585646565E+00    0.796114184581E+00    0.712924324391E+00    0.216019066880E+01
    0.478152598065E+00    0.154524822639E+00    0.873008028895E+00    0.914073610340E+00    0.856932500347E+00    0.774870958107E-01    0.256927140621E+00    0.198571990352E+00    0.539976370735E+00    0.748794968740E+00    0.139363138033E+01
    0.519560785258E+00    0.494552797984E+00    0.159029187873E+00    0.943778920654E+00    0.423040134042E+00    0.453806123717E+00    0.640324824249E+00    0.262461386847E+00    0.159190426614E+00    0.621996498831E+00    0.866093268168E+00
    0.488323580092E+00    0.982908870587E+00    0.647024088846E+00    0.143917563388E+00    0.288154338406E+00    0.835096463158E+00    0.118634221838E-01    0.829326482229E+00    0.230171220353E+00    0.362821286476E+00    0.907082046220E+00
    0.872322798779E+00    0.421085490184E+00    0.536575148583E+00    0.365437767271E+00    0.679371060786E+00    0.452607313772E+00    0.510392405180E+00    0.317660049900E+00    0.496586785726E+00    0.856952122900E+00    0.145857798560E+01
    0.104901306054E+00    0.269386596460E-01    0.412178804242E+00    0.294374252004E+00    0.327219233319E+00    0.883805676654E+00    0.727890972646E+00    0.244527012109E+00    0.284039996934E-02    0.305042030506E+00    0.592214389744E+00
    0.892506521346E+00    0.388285467870E-01    0.290551740795E+00    0.328268046649E+00    0.961599461433E+00    0.597964785207E-01    0.392907072197E+00    0.361020797902E+00    0.450047433826E+00    0.453591997196E+00    0.533519384212E+00
    0.982081288627E+00    0.423208098346E+00    0.684725661135E+00    0.889892124214E+00    0.487964693381E+00    0.957852565265E+00    0.436988459681E+00    0.971896317375E+00    0.863208313191E+00    0.185747699256E+00    0.207740139384E+01
    0.439635912251E+00    0.845291660423E+00    0.445378560676E+00    0.999981450308E+00    0.537408738928E+00    0.699196512323E+00    0.574435009017E+00    0.661675393373E+00    0.402350438744E-01    0.799249966912E+00    0.160499255328E+01
    0.247077252357E+00    0.600455925586E+00    0.767674282575E+00    0.226669141239E+00    0.445309629374E+00    0.918301966274E+00    0.991979308085E+00    0.753953210535E-01    0.122261771872E+00    0.110833880406E+00    0.819637123905E+00
    0.929009895803E+00    0.327411166511E+00    0.427017253627E+00    0.703134529221E+00    0.336403349967E+00    0.857147968526E+00    0.224871399870E-01    0.325935583680E+00    0.436538732583E+00    0.959225038182E+00    0.131883447884E+01
    0.283524971529E+00    0.474068425241E-01    0.323125968065E-01    0.189702886720E+00    0.827591932361E+00    0.742444416548E+00    0.157101691337E+00    0.575271808853E+00    0.443975450381E+00    0.550302448265E+00    0.968708777393E+00
    0.844013516302E+00    0.425359238336E+00    0.470637956120E+00    0.332456942509E+00    0.604440661626E+00    0.826638332276E+00    0.466313745516E+00    0.850040314873E+00    0.108921069360E+00    0.752099969297E+00    0.149343463884E+01
    0.966462233460E+00    0.519307416190E-01    0.670549965468E+00    0.802185856194E-01    0.199556169058E+00    0.220827397839E+00    0.741291403352E+00    0.481676514158E+00    0.270252825699E+00    0.807755351630E+00    0.723407965276E+00
    0.531634440480E+00    0.933662102124E+00    0.724135233474E+00    0.458775750222E+00    0.278122631980E+00    0.257730597556E+00    0.357454753836E+00    0.931821947169E+00    0.597010421239E+00    0.712865067088E+00    0.165893538513E+01
    0.825926398932E-01    0.859650216200E+00    0.811057306556E-01    0.469919235039E+00    0.125302782088E-01    0.899654258227E+00    0.267136666826E+00    0.574515353451E+00    0.918731821480E+00    0.377131197711E+00    0.620343390567E+00
    0.880187177043E+00    0.735724000114E+00    0.696604849937E+00    0.831972162806E+00    0.634912154141E+00    0.208398516982E+00    0.315419771428E+00    0.191636823529E-01    0.201979769181E+00    0.900881809790E+00    0.154744993001E+01
